Net 1 Epoch 19/50 Training: Batch 1676/2048. Total Loss 0.1066, Localization Loss 0.0000, Cover Loss 0.0305, Recover Loss 0.0761, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1680/2048. Total Loss 0.1253, Localization Loss 0.0000, Cover Loss 0.0406, Recover Loss 0.0847, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1684/2048. Total Loss 0.0958, Localization Loss 0.0000, Cover Loss 0.0237, Recover Loss 0.0721, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1688/2048. Total Loss 0.1695, Localization Loss 0.0000, Cover Loss 0.0661, Recover Loss 0.1034, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1692/2048. Total Loss 0.1150, Localization Loss 0.0000, Cover Loss 0.0346, Recover Loss 0.0804, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1696/2048. Total Loss 0.1387, Localization Loss 0.0000, Cover Loss 0.0550, Recover Loss 0.0837, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1700/2048. Total Loss 0.0873, Localization Loss 0.0000, Cover Loss 0.0276, Recover Loss 0.0597, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1704/2048. Total Loss 0.1827, Localization Loss 0.0000, Cover Loss 0.0680, Recover Loss 0.1147, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1708/2048. Total Loss 0.2272, Localization Loss 0.0000, Cover Loss 0.0771, Recover Loss 0.1502, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1712/2048. Total Loss 0.1328, Localization Loss 0.0000, Cover Loss 0.0373, Recover Loss 0.0954, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1716/2048. Total Loss 0.1292, Localization Loss 0.0000, Cover Loss 0.0388, Recover Loss 0.0904, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1720/2048. Total Loss 0.1071, Localization Loss 0.0000, Cover Loss 0.0358, Recover Loss 0.0713, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1724/2048. Total Loss 0.1455, Localization Loss 0.0000, Cover Loss 0.0431, Recover Loss 0.1024, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1728/2048. Total Loss 0.1370, Localization Loss 0.0000, Cover Loss 0.0398, Recover Loss 0.0972, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1732/2048. Total Loss 0.1527, Localization Loss 0.0000, Cover Loss 0.0518, Recover Loss 0.1010, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1736/2048. Total Loss 0.1375, Localization Loss 0.0000, Cover Loss 0.0287, Recover Loss 0.1088, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1740/2048. Total Loss 0.1600, Localization Loss 0.0000, Cover Loss 0.0463, Recover Loss 0.1137, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1744/2048. Total Loss 0.1310, Localization Loss 0.0000, Cover Loss 0.0430, Recover Loss 0.0879, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1748/2048. Total Loss 0.1818, Localization Loss 0.0000, Cover Loss 0.0525, Recover Loss 0.1293, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1752/2048. Total Loss 0.1397, Localization Loss 0.0000, Cover Loss 0.0576, Recover Loss 0.0821, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1756/2048. Total Loss 0.1633, Localization Loss 0.0000, Cover Loss 0.0464, Recover Loss 0.1169, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1760/2048. Total Loss 0.0995, Localization Loss 0.0000, Cover Loss 0.0309, Recover Loss 0.0687, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1764/2048. Total Loss 0.1988, Localization Loss 0.0000, Cover Loss 0.0522, Recover Loss 0.1466, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1768/2048. Total Loss 0.1308, Localization Loss 0.0000, Cover Loss 0.0426, Recover Loss 0.0882, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1772/2048. Total Loss 0.1508, Localization Loss 0.0000, Cover Loss 0.0376, Recover Loss 0.1132, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1776/2048. Total Loss 0.1664, Localization Loss 0.0000, Cover Loss 0.0476, Recover Loss 0.1188, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1780/2048. Total Loss 0.1682, Localization Loss 0.0000, Cover Loss 0.0503, Recover Loss 0.1179, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1784/2048. Total Loss 0.1352, Localization Loss 0.0000, Cover Loss 0.0309, Recover Loss 0.1043, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1788/2048. Total Loss 0.1851, Localization Loss 0.0000, Cover Loss 0.0580, Recover Loss 0.1271, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1792/2048. Total Loss 0.1893, Localization Loss 0.0000, Cover Loss 0.0556, Recover Loss 0.1337, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1796/2048. Total Loss 0.1663, Localization Loss 0.0000, Cover Loss 0.0536, Recover Loss 0.1127, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1800/2048. Total Loss 0.1142, Localization Loss 0.0000, Cover Loss 0.0341, Recover Loss 0.0802, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1804/2048. Total Loss 0.1007, Localization Loss 0.0000, Cover Loss 0.0372, Recover Loss 0.0635, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1808/2048. Total Loss 0.1227, Localization Loss 0.0000, Cover Loss 0.0314, Recover Loss 0.0914, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1812/2048. Total Loss 0.1464, Localization Loss 0.0000, Cover Loss 0.0407, Recover Loss 0.1057, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1816/2048. Total Loss 0.2338, Localization Loss 0.0000, Cover Loss 0.0640, Recover Loss 0.1698, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1820/2048. Total Loss 0.1457, Localization Loss 0.0000, Cover Loss 0.0354, Recover Loss 0.1103, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1824/2048. Total Loss 0.1342, Localization Loss 0.0000, Cover Loss 0.0556, Recover Loss 0.0785, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1828/2048. Total Loss 0.1164, Localization Loss 0.0000, Cover Loss 0.0372, Recover Loss 0.0793, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1832/2048. Total Loss 0.1149, Localization Loss 0.0000, Cover Loss 0.0498, Recover Loss 0.0651, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1836/2048. Total Loss 0.1077, Localization Loss 0.0000, Cover Loss 0.0357, Recover Loss 0.0720, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1840/2048. Total Loss 0.2068, Localization Loss 0.0000, Cover Loss 0.0746, Recover Loss 0.1322, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1844/2048. Total Loss 0.2122, Localization Loss 0.0000, Cover Loss 0.0415, Recover Loss 0.1706, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1848/2048. Total Loss 0.1088, Localization Loss 0.0000, Cover Loss 0.0323, Recover Loss 0.0765, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1852/2048. Total Loss 0.1193, Localization Loss 0.0000, Cover Loss 0.0416, Recover Loss 0.0777, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1856/2048. Total Loss 0.2489, Localization Loss 0.0000, Cover Loss 0.0910, Recover Loss 0.1579, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1860/2048. Total Loss 0.1239, Localization Loss 0.0000, Cover Loss 0.0382, Recover Loss 0.0857, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1864/2048. Total Loss 0.1144, Localization Loss 0.0000, Cover Loss 0.0290, Recover Loss 0.0855, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1868/2048. Total Loss 0.1638, Localization Loss 0.0000, Cover Loss 0.0506, Recover Loss 0.1132, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1872/2048. Total Loss 0.1590, Localization Loss 0.0000, Cover Loss 0.0503, Recover Loss 0.1086, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1876/2048. Total Loss 0.1487, Localization Loss 0.0000, Cover Loss 0.0439, Recover Loss 0.1048, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1880/2048. Total Loss 0.3620, Localization Loss 0.0000, Cover Loss 0.1368, Recover Loss 0.2251, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1884/2048. Total Loss 0.1222, Localization Loss 0.0000, Cover Loss 0.0444, Recover Loss 0.0778, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1888/2048. Total Loss 0.2460, Localization Loss 0.0000, Cover Loss 0.0717, Recover Loss 0.1743, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1892/2048. Total Loss 0.1204, Localization Loss 0.0000, Cover Loss 0.0290, Recover Loss 0.0915, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1896/2048. Total Loss 0.2565, Localization Loss 0.0000, Cover Loss 0.0667, Recover Loss 0.1897, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1900/2048. Total Loss 0.2162, Localization Loss 0.0000, Cover Loss 0.0730, Recover Loss 0.1432, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1904/2048. Total Loss 0.1380, Localization Loss 0.0000, Cover Loss 0.0436, Recover Loss 0.0944, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1908/2048. Total Loss 0.1407, Localization Loss 0.0000, Cover Loss 0.0419, Recover Loss 0.0989, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1912/2048. Total Loss 0.2676, Localization Loss 0.0000, Cover Loss 0.0923, Recover Loss 0.1753, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1916/2048. Total Loss 0.1452, Localization Loss 0.0000, Cover Loss 0.0453, Recover Loss 0.0999, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1920/2048. Total Loss 0.1391, Localization Loss 0.0000, Cover Loss 0.0471, Recover Loss 0.0920, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1924/2048. Total Loss 0.1413, Localization Loss 0.0000, Cover Loss 0.0334, Recover Loss 0.1080, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1928/2048. Total Loss 0.1057, Localization Loss 0.0000, Cover Loss 0.0262, Recover Loss 0.0794, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1932/2048. Total Loss 0.1521, Localization Loss 0.0000, Cover Loss 0.0574, Recover Loss 0.0947, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1936/2048. Total Loss 0.1609, Localization Loss 0.0000, Cover Loss 0.0527, Recover Loss 0.1082, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1940/2048. Total Loss 0.1214, Localization Loss 0.0000, Cover Loss 0.0473, Recover Loss 0.0742, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1944/2048. Total Loss 0.2689, Localization Loss 0.0000, Cover Loss 0.0903, Recover Loss 0.1786, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1948/2048. Total Loss 0.0700, Localization Loss 0.0000, Cover Loss 0.0285, Recover Loss 0.0415, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1952/2048. Total Loss 0.1441, Localization Loss 0.0000, Cover Loss 0.0520, Recover Loss 0.0921, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1956/2048. Total Loss 0.1251, Localization Loss 0.0000, Cover Loss 0.0393, Recover Loss 0.0857, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1960/2048. Total Loss 0.2275, Localization Loss 0.0000, Cover Loss 0.1020, Recover Loss 0.1255, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1964/2048. Total Loss 0.0872, Localization Loss 0.0000, Cover Loss 0.0335, Recover Loss 0.0537, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1968/2048. Total Loss 0.1252, Localization Loss 0.0000, Cover Loss 0.0521, Recover Loss 0.0731, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1972/2048. Total Loss 0.2692, Localization Loss 0.0000, Cover Loss 0.1109, Recover Loss 0.1584, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1976/2048. Total Loss 0.1763, Localization Loss 0.0000, Cover Loss 0.0496, Recover Loss 0.1268, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1980/2048. Total Loss 0.1409, Localization Loss 0.0000, Cover Loss 0.0442, Recover Loss 0.0967, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1984/2048. Total Loss 0.2718, Localization Loss 0.0000, Cover Loss 0.0989, Recover Loss 0.1729, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1988/2048. Total Loss 0.2365, Localization Loss 0.0000, Cover Loss 0.0642, Recover Loss 0.1723, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1992/2048. Total Loss 0.2033, Localization Loss 0.0000, Cover Loss 0.0696, Recover Loss 0.1337, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 1996/2048. Total Loss 0.1902, Localization Loss 0.0000, Cover Loss 0.0579, Recover Loss 0.1322, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 2000/2048. Total Loss 0.1579, Localization Loss 0.0000, Cover Loss 0.0507, Recover Loss 0.1072, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 2004/2048. Total Loss 0.1408, Localization Loss 0.0000, Cover Loss 0.0351, Recover Loss 0.1056, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 2008/2048. Total Loss 0.1146, Localization Loss 0.0000, Cover Loss 0.0425, Recover Loss 0.0721, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 2012/2048. Total Loss 0.1029, Localization Loss 0.0000, Cover Loss 0.0374, Recover Loss 0.0655, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 2016/2048. Total Loss 0.1429, Localization Loss 0.0000, Cover Loss 0.0405, Recover Loss 0.1024, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 2020/2048. Total Loss 0.0713, Localization Loss 0.0000, Cover Loss 0.0219, Recover Loss 0.0494, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 2024/2048. Total Loss 0.1117, Localization Loss 0.0000, Cover Loss 0.0335, Recover Loss 0.0782, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 2028/2048. Total Loss 0.0831, Localization Loss 0.0000, Cover Loss 0.0227, Recover Loss 0.0604, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 2032/2048. Total Loss 0.1279, Localization Loss 0.0000, Cover Loss 0.0431, Recover Loss 0.0848, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 2036/2048. Total Loss 0.1807, Localization Loss 0.0000, Cover Loss 0.0376, Recover Loss 0.1430, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 2040/2048. Total Loss 0.1566, Localization Loss 0.0000, Cover Loss 0.0417, Recover Loss 0.1149, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 2044/2048. Total Loss 0.1229, Localization Loss 0.0000, Cover Loss 0.0354, Recover Loss 0.0875, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 19/50 Training: Batch 2048/2048. Total Loss 0.1849, Localization Loss 0.0000, Cover Loss 0.0609, Recover Loss 0.1239, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 20/50 Training: Batch 4/2048. Total Loss 0.1803, Localization Loss 0.0000, Cover Loss 0.0753, Recover Loss 0.1050, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 20/50 Training: Batch 8/2048. Total Loss 0.1878, Localization Loss 0.0000, Cover Loss 0.0494, Recover Loss 0.1384, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 20/50 Training: Batch 12/2048. Total Loss 0.1506, Localization Loss 0.0000, Cover Loss 0.0587, Recover Loss 0.0919, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 20/50 Training: Batch 16/2048. Total Loss 0.1718, Localization Loss 0.0000, Cover Loss 0.0436, Recover Loss 0.1282, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 20/50 Training: Batch 20/2048. Total Loss 0.0962, Localization Loss 0.0000, Cover Loss 0.0265, Recover Loss 0.0698, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 20/50 Training: Batch 24/2048. Total Loss 0.1128, Localization Loss 0.0000, Cover Loss 0.0351, Recover Loss 0.0777, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 20/50 Training: Batch 28/2048. Total Loss 0.1482, Localization Loss 0.0000, Cover Loss 0.0478, Recover Loss 0.1004, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 20/50 Training: Batch 32/2048. Total Loss 0.2434, Localization Loss 0.0000, Cover Loss 0.0784, Recover Loss 0.1650, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 20/50 Training: Batch 36/2048. Total Loss 0.1355, Localization Loss 0.0000, Cover Loss 0.0308, Recover Loss 0.1048, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 20/50 Training: Batch 40/2048. Total Loss 0.3036, Localization Loss 0.0000, Cover Loss 0.0801, Recover Loss 0.2235, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 20/50 Training: Batch 44/2048. Total Loss 0.1321, Localization Loss 0.0000, Cover Loss 0.0556, Recover Loss 0.0765, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 20/50 Training: Batch 48/2048. Total Loss 0.1422, Localization Loss 0.0000, Cover Loss 0.0333, Recover Loss 0.1089, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 20/50 Training: Batch 52/2048. Total Loss 0.1180, Localization Loss 0.0000, Cover Loss 0.0399, Recover Loss 0.0781, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
